,id1,Description1,id2,Description2,Type of dependency
4525,3872,usefull add two functionalitie,1391,create account new redmine use,relates
4526,4342,administrator able enable opti,1391,create account new redmine use,duplicates
4527,1387,git branch tag ignored redmine,1406,id like git scm adapter support git br,duplicates
4528,29097,hi new redmine installed,1385,ive attached migrate jirarake,duplicates
4529,1188,commit author match existing use,1383,browsing repository commits show,duplicates
4530,1380,would fantastic deleting issue,6666,currently deleting issue system re,relates
4531,1380,would fantastic deleting issue,7900,undo delete recycle issue bin like wi,relates
4532,1380,would fantastic deleting issue,18027,currently issue deleted deleted r,relates
4533,1377,user profile multiple custom f,242,allow user edit custom field,duplicates
4534,23309,member redmine corporation reported,1365,presently default tracker value deter,relates
4535,21392,tracker field set default first,1365,presently default tracker value deter,duplicates
4536,14018,creating new issue redmine defau,1365,presently default tracker value deter,duplicates
4537,7493,automate repo creatio,1363,please allow underscore potentially,duplicates
4538,1360,several project customer,1245,would great chance close,relates
4539,1919,currently access field controlle,1360,several project customer,relates
4540,9421,sometimes desirable reopen closed,1360,several project customer,relates
4541,7694,often multiple version open,1360,several project customer,duplicates
4542,2906,custom field display newest stable,1358,would nice link field th,relates
4543,1179,would helpful text long text,1358,would nice link field th,relates
4544,1358,would nice link field th,5794,custom field also used store url,relates
4545,5250,would interesting allow administrator,1358,would nice link field th,relates
4546,10398,aim new field type provide,1358,would nice link field th,duplicates
4547,5833,adding user defined column really great,1358,would nice link field th,duplicates
4548,2810,would nice way setting c,1358,would nice link field th,duplicates
4549,675,redmine definitely gaining big popularity,1354,would nice setting allow ak,relates
4550,1353,would useful u possible,1159,currently add one many filter,relates
4551,1342,similar approach used assigned,8099,would like view project te,relates
4552,1342,similar approach used assigned,7956,root project defined version,relates
4553,2048,create integrated code review module like,1339,described forum th,relates
4554,1687,use case rn someone post patchrn,1339,described forum th,relates
4555,2545,would nice user could use redmine,1339,described forum th,duplicates
4556,3273,would great add comment checkins,1339,described forum th,duplicates
4557,13278,redmine nice commit diff viewer eg,1339,described forum th,duplicates
4558,1338,hellornrnjust browsed issue list,398,watch function useful functionrnbut,relates
4559,1104,custom user field phone number im,1332,would great allow user modify,duplicates
4560,1447,would great possible user,1332,would great allow user modify,duplicates
4561,1331,would great able log time using,1088,would really nice ability,duplicates
4562,1329,could useful add possibility,3082,would useful search cont,duplicates
4563,8879,would useful possibility,1326,presently way add edit,relates
4564,4413,great possibility,1326,presently way add edit,duplicates
4565,8032,would nice attachment lea,1326,presently way add edit,duplicates
4566,2488,keeping document archive uploading,1326,presently way add edit,duplicates
4567,4606,nice feature uploa,1326,presently way add edit,duplicates
4568,3924,hi rn firstly thanks fantas,1326,presently way add edit,duplicates
4569,2985,discussed actual coderay support,1313,ultraviolet,relates
4570,24681,propose replacing coderay syntax,1313,ultraviolet,relates
4571,1443,trac offer really nice feature r,1311,would great revision history could,relates
4572,7246,mercurial concept branch inside,1311,would great revision history could,relates
4573,1311,would great revision history could,539,would great able add differen,relates
4574,1311,would great revision history could,5279,situation two version,relates
4575,3331,svn repository browser latest rev,1311,would great revision history could,duplicates
4576,3345,repository view ability,1311,would great revision history could,duplicates
4577,1308,user base large would nice,21662,team used redmine one yearnow,relates
4578,1306,would nice fixing issue would set,11313,plan implement feature,relates
4579,1296,standard issue field might,1091,want create tracker custom,duplicates
4580,1295,like see wiki page check acti,1605,wwwredmineorg go activity,relates
4581,1294,would nice feature able show,10525,small screen netnooks laptop sideb,duplicates
4582,1282,last issue miss much red,994,really one last functionality,relates
4583,1282,last issue miss much red,301,would good admin project mana,relates
4584,6794,would nice category could global fo,1278,would great category could creat,relates
4585,2521,use set category project,1278,would great category could creat,duplicates
4586,26327,redmine allow user define project,1278,would great category could creat,duplicates
4587,3317,think would great project,1277,would like extend application ip,duplicates
4588,1277,would like extend application ip,883,add basic support mobile device,duplicates
4589,1274,currently new changeset information f,1063,hellornrnim using redmine remote,relates
4590,1271,miss number reporting another tick,794,maybe display version number,relates
4591,3822,would simplify error reporting,1271,miss number reporting another tick,duplicates
4592,5940,could see redmine somewhere web,1271,miss number reporting another tick,duplicates
4593,7502,sometimes would convenient see,1271,miss number reporting another tick,duplicates
4594,9078,cosmetic think wou,1271,miss number reporting another tick,duplicates
4595,1675,described forum post,1266,needed discover bug n,relates
4596,5272,assume develop two major branch pro,1266,needed discover bug n,duplicates
4597,1255,여러 작업자가 함께 협업해야 하는 이슈의 효과적인 관리를 위해서 mantis와 같이,1142,would nice cc list people,relates
4598,4433,editing issuewiki pagewhatever,1250,please add confirmation like sure,duplicates
4599,1250,please add confirmation like sure,2910,already time situation posti,duplicates
4600,1248,today version may,5195,edit issue del,relates
4601,29935,please provide edit authored issue edi,1248,today version may,relates
4602,8805,along line asrn edit notesrn e,1248,today version may,duplicates
4603,6194,would like set persmission,1248,today version may,duplicates
4604,4767,obsrnrnit appears far e,1248,today version may,duplicates
4605,3849,customer report new issue get,1245,would great chance close,relates
4606,1360,several project customer,1245,would great chance close,relates
4607,3315,able mark version closed,1245,would great chance close,duplicates
4608,3814,viewing issue project,1245,would great chance close,duplicates
4609,4175,currently keep revision roa,1245,would great chance close,duplicates
4610,1238,would better could add tag,480,would really convenient wiki,duplicates
4611,1237,please add support one time password ser,699,supporting openid login would facilitate user,relates
4612,34241,upcoming redmine twofactor auth,1237,please add support one time password ser,relates
4613,34495,twofactor authentication new user form,1237,please add support one time password ser,relates
4614,4493,would possible change appmodelsatt,1236,default attachment file fo,duplicates
